Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.200192281291422,3.735300293749873,,110.6111079901054,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.026040764307362,4.981537776041465,,110.91589237083,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.026046473197543,4.981520403998714,,110.91589237074118,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.026049282870197,4.9815214101925545,,110.91589237073411,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.026059146506286,4.981521161137475,,110.91589237072364,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.13260875828519,4.442488977768972,,111.3241314939442,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.838007436467269,8.739935333959137,,109.310545717088,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.838013985386257,8.739927091895252,,109.31054571707092,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.837998061007119,8.739930334923137,,109.31054571714022,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.838007274257982,8.739954393329423,,109.3105457171195,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.111581331165999,7.240899553073164,,110.39795338960128,NH
CAJ-663,forage_phonologicalstatic,7.32311463098961,1.0091846435624752,0.0772213460794501,113.56316926717992,NH
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.441826958010995,2.5197381271877197,0.0706274685054668,110.90966682128916,NH
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.434104561948968,2.448658805601479,0.1124283530741955,110.26998939028236,NH
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.614554323170012,2.645528064274901,-0.0925708649590698,111.36031068409189,NH
